"Point","X","Y","Z"
"1573","-14.1539","-18.4332","0"
"1574","-13.7682","-18.4165","0"
"1575","-13.3826","-18.3998","0"
"1576","-12.9969","-18.3831","0"
"1577","-12.6115","-18.3644","0"
"1578","-12.2292","-18.311","0"
"1579","-11.8469","-18.2576","0"
"1580","-11.4646","-18.2042","0"
"1581","-11.0823","-18.1508","0"
"1582","-10.703","-18.0816","0"
"1583","-10.3279","-17.9904","0"
"1584","-9.9529","-17.8992","0"
"1585","-9.5778","-17.808","0"
"1586","-9.2099","-17.6925","0"
"1587","-8.846","-17.5639","0"
"1588","-8.482","-17.4352","0"
"1589","-8.1186","-17.3054","0"
"1590","-7.7693","-17.1412","0"
"1591","-7.4199","-16.977","0"
"1592","-7.0725","-16.8092","0"
"1593","-6.7403","-16.6126","0"
"1594","-6.4081","-16.416","0"
"1595","-6.0809","-16.2119","0"
"1596","-5.7695","-15.9837","0"
"1597","-5.4581","-15.7556","0"
"1598","-5.1552","-15.517","0"
"1599","-4.8653","-15.2621","0"
"1600","-4.5782","-15.0043","0"
"1601","-4.3118","-14.725","0"
"1602","-4.0455","-14.4456","0"
"1603","-3.7864","-14.1599","0"
"1604","-3.5483","-13.8561","0"
"1605","-3.3102","-13.5523","0"
"1606","-3.0824","-13.2411","0"
"1607","-2.8741","-12.9162","0"
"1608","-2.6657","-12.5912","0"
"1609","-2.4696","-12.2592","0"
"1610","-2.2942","-11.9154","0"
"1611","-2.1188","-11.5716","0"
"1612","-1.9433","-11.2277","0"
"1613","-1.7918","-10.8732","0"
"1614","-1.6512","-10.5137","0"
"1615","-1.5107","-10.1541","0"
"1616","-1.3702","-9.7946","0"
"1617","-1.259","-9.4253","0"
"1618","-1.154","-9.0538","0"
"1619","-1.049","-8.6824","0"
"1620","-0.944","-8.3109","0"
"1621","-0.8413","-7.9389","0"
"1622","-0.7734","-7.5589","0"
"1623","-0.7056","-7.1789","0"
"1624","-0.6377","-6.799","0"
"1625","-0.5698","-6.419","0"
"1626","-0.5019","-6.039","0"
"1627","-0.4408","-5.6581","0"
"1628","-0.4035","-5.2739","0"
"1629","-0.3662","-4.8897","0"
"1630","-0.329","-4.5055","0"
"1631","-0.2917","-4.1213","0"
"1632","-0.2675","-3.7362","0"
"1633","-0.2553","-3.3504","0"
"1634","-0.2431","-2.9646","0"
"1635","-0.2309","-2.5788","0"
"1636","-0.2187","-2.193","0"
"1637","-0.2064","-1.8072","0"
"1638","-0.2025","-1.4212","0"
"1639","-0.2025","-1.0352","0"
"1640","-0.2025","-0.6492","0"
"1641","-0.2025","-0.2632","0"
"1642","-0.2025","0.1228","0"
"1643","-0.2025","0.5088","0"
"1644","-0.2025","0.8948","0"
"1645","-0.2025","1.2808","0"
"1646","-0.2025","1.6668","0"
"1647","-0.2025","2.0528","0"
"1648","-0.2025","2.4388","0"
"1649","-0.2025","2.8248","0"
"1650","-0.2025","3.2108","0"
"1651","-0.2025","3.5969","0"
"1652","-0.2025","3.9829","0"
"1653","-0.2025","4.3689","0"
"1654","-0.2025","4.7549","0"
"1655","-0.2025","5.1409","0"
"1656","-0.2025","5.5269","0"
"1657","-0.2025","5.9129","0"
"1658","-0.2025","6.2989","0"
"1659","-0.2025","6.6849","0"
"1660","-0.2025","7.0709","0"
"1661","-0.2025","7.4569","0"
"1662","-0.2025","7.8429","0"
"1663","-0.2025","8.2289","0"
"1664","-0.2025","8.6149","0"
"1665","-0.2025","9.0009","0"
"1666","-0.2025","9.3869","0"
"1667","-0.2025","9.7729","0"
"1668","-0.2025","10.1589","0"
"1669","-0.2025","10.5449","0"
"1670","-0.2025","10.9309","0"
"1671","-0.2025","11.3169","0"
"1672","-0.2025","11.703","0"
"1673","-0.2025","12.089","0"
"1674","-0.2025","12.475","0"
"1675","-0.2025","12.861","0"
"1676","-0.2025","13.247","0"
"1677","-0.2025","13.633","0"
"1678","-0.2025","14.019","0"
"1679","-0.2025","14.405","0"
"1680","-0.2025","14.791","0"
"1681","-0.2025","15.177","0"
"1682","-0.2025","15.563","0"
"1683","-0.2025","15.949","0"
"1684","-0.2025","16.335","0"
"1685","-0.2025","16.721","0"
"1686","-0.2025","17.107","0"
"1687","-0.2025","17.493","0"
"1688","-0.2025","17.879","0"
"1689","-0.2025","18.265","0"
"1690","-0.2025","18.651","0"
"1691","-0.2025","19.037","0"
"1692","-0.2025","19.423","0"
"1693","-0.2025","19.8091","0"
"1694","-0.2025","20.1951","0"
"1695","-0.2025","20.5811","0"
"1696","-0.2025","20.9671","0"
"1697","-0.4775","21.0781","0"
"1698","-0.8635","21.0781","0"
"1699","-1.2495","21.0781","0"
"1700","-1.6355","21.0781","0"
"1701","-2.0215","21.0781","0"
"1702","-2.3085","20.979","0"
"1703","-2.3085","20.593","0"
"1704","-2.3085","20.207","0"
"1705","-2.3085","19.821","0"
"1706","-2.3085","19.435","0"
"1707","-2.3085","19.049","0"
"1708","-2.3085","18.663","0"
"1709","-2.3085","18.277","0"
"1710","-2.3085","17.891","0"
"1711","-2.3085","17.505","0"
"1712","-2.3085","17.119","0"
"1713","-2.3085","16.733","0"
"1714","-2.3085","16.347","0"
"1715","-2.3085","15.961","0"
"1716","-2.3085","15.575","0"
"1717","-2.3085","15.189","0"
"1718","-2.3085","14.803","0"
"1719","-2.3085","14.417","0"
"1720","-2.3085","14.031","0"
"1721","-2.3085","13.645","0"
"1722","-2.3085","13.2589","0"
"1723","-2.3085","12.8729","0"
"1724","-2.3085","12.4869","0"
"1725","-2.3085","12.1009","0"
"1726","-2.3085","11.7149","0"
"1727","-2.3085","11.3289","0"
"1728","-2.3085","10.9429","0"
"1729","-2.3085","10.5569","0"
"1730","-2.3085","10.1709","0"
"1731","-2.3085","9.7849","0"
"1732","-2.3085","9.3989","0"
"1733","-2.3085","9.0129","0"
"1734","-2.3085","8.6269","0"
"1735","-2.3085","8.2409","0"
"1736","-2.3085","7.8549","0"
"1737","-2.3085","7.4689","0"
"1738","-2.3085","7.0829","0"
"1739","-2.3085","6.6969","0"
"1740","-2.3085","6.3109","0"
"1741","-2.3085","5.9249","0"
"1742","-2.3085","5.5389","0"
"1743","-2.3085","5.1528","0"
"1744","-2.3085","4.7668","0"
"1745","-2.3085","4.3808","0"
"1746","-2.3085","3.9948","0"
"1747","-2.3085","3.6088","0"
"1748","-2.3085","3.2228","0"
"1749","-2.3085","2.8368","0"
"1750","-2.3085","2.4508","0"
"1751","-2.3085","2.0648","0"
"1752","-2.3085","1.6788","0"
"1753","-2.3085","1.2928","0"
"1754","-2.3085","0.9068","0"
"1755","-2.3085","0.5208","0"
"1756","-2.3085","0.1348","0"
"1757","-2.3085","-0.2512","0"
"1758","-2.3085","-0.6372","0"
"1759","-2.3085","-1.0232","0"
"1760","-2.3085","-1.4092","0"
"1761","-2.3169","-1.7951","0"
"1762","-2.3338","-2.1807","0"
"1763","-2.3507","-2.5663","0"
"1764","-2.3675","-2.952","0"
"1765","-2.3844","-3.3376","0"
"1766","-2.4012","-3.7232","0"
"1767","-2.4181","-4.1089","0"
"1768","-2.4418","-4.4939","0"
"1769","-2.4936","-4.8764","0"
"1770","-2.5453","-5.2589","0"
"1771","-2.597","-5.6415","0"
"1772","-2.6487","-6.024","0"
"1773","-2.7005","-6.4065","0"
"1774","-2.7836","-6.7832","0"
"1775","-2.8717","-7.1591","0"
"1776","-2.9597","-7.5349","0"
"1777","-3.0478","-7.9107","0"
"1778","-3.1358","-8.2866","0"
"1779","-3.2578","-8.6527","0"
"1780","-3.3818","-9.0182","0"
"1781","-3.5058","-9.3838","0"
"1782","-3.6462","-9.7429","0"
"1783","-3.8038","-10.0952","0"
"1784","-3.9614","-10.4476","0"
"1785","-4.1263","-10.7962","0"
"1786","-4.3193","-11.1306","0"
"1787","-4.5123","-11.4649","0"
"1788","-4.7077","-11.7976","0"
"1789","-4.9366","-12.1084","0"
"1790","-5.1655","-12.4192","0"
"1791","-5.3957","-12.729","0"
"1792","-5.6595","-13.0107","0"
"1793","-5.9234","-13.2924","0"
"1794","-6.1894","-13.5718","0"
"1795","-6.4855","-13.8195","0"
"1796","-6.7816","-14.0672","0"
"1797","-7.081","-14.3103","0"
"1798","-7.4049","-14.5203","0"
"1799","-7.7288","-14.7302","0"
"1800","-8.0563","-14.934","0"
"1801","-8.4027","-15.1043","0"
"1802","-8.7491","-15.2746","0"
"1803","-9.0976","-15.4398","0"
"1804","-9.4609","-15.5704","0"
"1805","-9.8241","-15.7011","0"
"1806","-10.1873","-15.8317","0"
"1807","-10.5621","-15.9242","0"
"1808","-10.9368","-16.0166","0"
"1809","-11.3116","-16.109","0"
"1810","-11.6915","-16.1756","0"
"1811","-12.0733","-16.2324","0"
"1812","-12.4551","-16.2892","0"
"1813","-12.8379","-16.3355","0"
"1814","-13.2235","-16.3548","0"
"1815","-13.609","-16.3742","0"
"1816","-13.9945","-16.3935","0"
"1817","-14.38","-16.4129","0"
"1818","-14.7656","-16.4185","0"
"1819","-15.1512","-16.4015","0"
"1820","-15.5368","-16.3845","0"
"1821","-15.9225","-16.3675","0"
"1822","-16.3081","-16.3505","0"
"1823","-16.6903","-16.2966","0"
"1824","-17.0725","-16.2424","0"
"1825","-17.4547","-16.1883","0"
"1826","-17.8369","-16.1341","0"
"1827","-18.2128","-16.0475","0"
"1828","-18.5877","-15.9554","0"
"1829","-18.9625","-15.8634","0"
"1830","-19.3321","-15.7535","0"
"1831","-19.6958","-15.6243","0"
"1832","-20.0596","-15.4952","0"
"1833","-20.4201","-15.3581","0"
"1834","-20.7695","-15.194","0"
"1835","-21.1189","-15.03","0"
"1836","-21.4586","-14.8475","0"
"1837","-21.7913","-14.6518","0"
"1838","-22.124","-14.4561","0"
"1839","-22.4373","-14.2307","0"
"1840","-22.7501","-14.0045","0"
"1841","-23.0551","-13.7684","0"
"1842","-23.3475","-13.5164","0"
"1843","-23.6331","-13.2572","0"
"1844","-23.9033","-12.9815","0"
"1845","-24.1734","-12.7058","0"
"1846","-24.4257","-12.4141","0"
"1847","-24.6695","-12.1149","0"
"1848","-24.9126","-11.815","0"
"1849","-25.1286","-11.4952","0"
"1850","-25.3447","-11.1753","0"
"1851","-25.5496","-10.8486","0"
"1852","-25.734","-10.5095","0"
"1853","-25.9184","-10.1705","0"
"1854","-26.1002","-9.8301","0"
"1855","-26.25","-9.4743","0"
"1856","-26.3999","-9.1186","0"
"1857","-26.5497","-8.7629","0"
"1858","-26.676","-8.3985","0"
"1859","-26.7923","-8.0304","0"
"1860","-26.9085","-7.6623","0"
"1861","-27.0183","-7.2925","0"
"1862","-27.1002","-6.9153","0"
"1863","-27.1821","-6.5381","0"
"1864","-27.264","-6.1608","0"
"1865","-27.3459","-5.7836","0"
"1866","-27.3978","-5.4013","0"
"1867","-27.4459","-5.0183","0"
"1868","-27.4939","-4.6353","0"
"1869","-27.5419","-4.2523","0"
"1870","-27.5795","-3.8684","0"
"1871","-27.5951","-3.4827","0"
"1872","-27.6107","-3.097","0"
"1873","-27.6264","-2.7113","0"
"1874","-27.642","-2.3257","0"
"1875","-27.6576","-1.94","0"
"1876","-27.6615","-1.554","0"
"1877","-27.6615","-1.168","0"
"1878","-27.6615","-0.782","0"
"1879","-27.6615","-0.396","0"
"1880","-27.6615","-0.01","0"
"1881","-27.6615","0.376","0"
"1882","-27.6615","0.762","0"
"1883","-27.6615","1.148","0"
"1884","-27.6615","1.534","0"
"1885","-27.6615","1.92","0"
"1886","-27.6615","2.306","0"
"1887","-27.6615","2.692","0"
"1888","-27.6615","3.078","0"
"1889","-27.6615","3.464","0"
"1890","-27.6615","3.85","0"
"1891","-27.6615","4.236","0"
"1892","-27.6615","4.622","0"
"1893","-27.6615","5.008","0"
"1894","-27.6615","5.394","0"
"1895","-27.6615","5.7801","0"
"1896","-27.6615","6.1661","0"
"1897","-27.6615","6.5521","0"
"1898","-27.6615","6.9381","0"
"1899","-27.6615","7.3241","0"
"1900","-27.6615","7.7101","0"
"1901","-27.6615","8.0961","0"
"1902","-27.6615","8.4821","0"
"1903","-27.6615","8.8681","0"
"1904","-27.6615","9.2541","0"
"1905","-27.6615","9.6401","0"
"1906","-27.6615","10.0261","0"
"1907","-27.6615","10.4121","0"
"1908","-27.6615","10.7981","0"
"1909","-27.6615","11.1841","0"
"1910","-27.6615","11.5701","0"
"1911","-27.6615","11.9561","0"
"1912","-27.6615","12.3421","0"
"1913","-27.6615","12.7281","0"
"1914","-27.6615","13.1141","0"
"1915","-27.6615","13.5001","0"
"1916","-27.6615","13.8862","0"
"1917","-27.6615","14.2722","0"
"1918","-27.6615","14.6582","0"
"1919","-27.6615","15.0442","0"
"1920","-27.6615","15.4302","0"
"1921","-27.6615","15.8162","0"
"1922","-27.6615","16.2022","0"
"1923","-27.6615","16.5882","0"
"1924","-27.6615","16.9742","0"
"1925","-27.6615","17.3602","0"
"1926","-27.6615","17.7462","0"
"1927","-27.6615","18.1322","0"
"1928","-27.6615","18.5182","0"
"1929","-27.6615","18.9042","0"
"1930","-27.6615","19.2902","0"
"1931","-27.6615","19.6762","0"
"1932","-27.6615","20.0622","0"
"1933","-27.6615","20.4482","0"
"1934","-27.6615","20.8342","0"
"1935","-27.8037","21.0781","0"
"1936","-28.1897","21.0781","0"
"1937","-28.5757","21.0781","0"
"1938","-28.9617","21.0781","0"
"1939","-29.3477","21.0781","0"
"1940","-29.7337","21.0781","0"
"1941","-29.7675","20.7259","0"
"1942","-29.7675","20.3399","0"
"1943","-29.7675","19.9539","0"
"1944","-29.7675","19.5679","0"
"1945","-29.7675","19.1818","0"
"1946","-29.7675","18.7958","0"
"1947","-29.7675","18.4098","0"
"1948","-29.7675","18.0238","0"
"1949","-29.7675","17.6378","0"
"1950","-29.7675","17.2518","0"
"1951","-29.7675","16.8658","0"
"1952","-29.7675","16.4798","0"
"1953","-29.7675","16.0938","0"
"1954","-29.7675","15.7078","0"
"1955","-29.7675","15.3218","0"
"1956","-29.7675","14.9358","0"
"1957","-29.7675","14.5498","0"
"1958","-29.7675","14.1638","0"
"1959","-29.7675","13.7778","0"
"1960","-29.7675","13.3918","0"
"1961","-29.7675","13.0058","0"
"1962","-29.7675","12.6198","0"
"1963","-29.7675","12.2338","0"
"1964","-29.7675","11.8478","0"
"1965","-29.7675","11.4618","0"
"1966","-29.7675","11.0757","0"
"1967","-29.7675","10.6897","0"
"1968","-29.7675","10.3037","0"
"1969","-29.7675","9.9177","0"
"1970","-29.7675","9.5317","0"
"1971","-29.7675","9.1457","0"
"1972","-29.7675","8.7597","0"
"1973","-29.7675","8.3737","0"
"1974","-29.7675","7.9877","0"
"1975","-29.7675","7.6017","0"
"1976","-29.7675","7.2157","0"
"1977","-29.7675","6.8297","0"
"1978","-29.7675","6.4437","0"
"1979","-29.7675","6.0577","0"
"1980","-29.7675","5.6717","0"
"1981","-29.7675","5.2857","0"
"1982","-29.7675","4.8997","0"
"1983","-29.7675","4.5137","0"
"1984","-29.7675","4.1277","0"
"1985","-29.7675","3.7417","0"
"1986","-29.7675","3.3556","0"
"1987","-29.7675","2.9696","0"
"1988","-29.7675","2.5836","0"
"1989","-29.7675","2.1976","0"
"1990","-29.7675","1.8116","0"
"1991","-29.7675","1.4256","0"
"1992","-29.7675","1.0396","0"
"1993","-29.7675","0.6536","0"
"1994","-29.7675","0.2676","0"
"1995","-29.7675","-0.1184","0"
"1996","-29.7675","-0.5044","0"
"1997","-29.7675","-0.8904","0"
"1998","-29.7675","-1.2764","0"
"1999","-29.7701","-1.6624","0"
"2000","-29.787","-2.048","0"
"2001","-29.8039","-2.4336","0"
"2002","-29.8207","-2.8193","0"
"2003","-29.8376","-3.2049","0"
"2004","-29.8544","-3.5905","0"
"2005","-29.8713","-3.9762","0"
"2006","-29.8882","-4.3618","0"
"2007","-29.9348","-4.7448","0"
"2008","-29.9865","-5.1273","0"
"2009","-30.0382","-5.5098","0"
"2010","-30.0899","-5.8924","0"
"2011","-30.1417","-6.2749","0"
"2012","-30.2123","-6.6539","0"
"2013","-30.3004","-7.0297","0"
"2014","-30.3884","-7.4056","0"
"2015","-30.4765","-7.7814","0"
"2016","-30.5645","-8.1572","0"
"2017","-30.6741","-8.5269","0"
"2018","-30.7981","-8.8924","0"
"2019","-30.9221","-9.258","0"
"2020","-31.051","-9.6216","0"
"2021","-31.2086","-9.974","0"
"2022","-31.3662","-10.3264","0"
"2023","-31.5238","-10.6787","0"
"2024","-31.7119","-11.0155","0"
"2025","-31.9049","-11.3498","0"
"2026","-32.0978","-11.6841","0"
"2027","-32.3168","-12.0014","0"
"2028","-32.5457","-12.3122","0"
"2029","-32.7747","-12.623","0"
"2030","-33.0277","-12.9137","0"
"2031","-33.2916","-13.1955","0"
"2032","-33.5555","-13.4772","0"
"2033","-33.8426","-13.7343","0"
"2034","-34.1387","-13.982","0"
"2035","-34.4347","-14.2297","0"
"2036","-34.7525","-14.448","0"
"2037","-35.0764","-14.658","0"
"2038","-35.4003","-14.868","0"
"2039","-35.7425","-15.0457","0"
"2040","-36.0889","-15.216","0"
"2041","-36.4352","-15.3864","0"
"2042","-36.7949","-15.5255","0"
"2043","-37.1581","-15.6561","0"
"2044","-37.5213","-15.7867","0"
"2045","-37.8921","-15.8924","0"
"2046","-38.2669","-15.9848","0"
"2047","-38.6417","-16.0772","0"
"2048","-39.0191","-16.1561","0"
"2049","-39.4009","-16.2129","0"
"2050","-39.7827","-16.2697","0"
"2051","-40.1645","-16.3265","0"
"2052","-40.5498","-16.3482","0"
"2053","-40.9353","-16.3675","0"
"2054","-41.3208","-16.3869","0"
"2055","-41.7064","-16.4062","0"
"2056","-42.0919","-16.4244","0"
"2057","-42.4775","-16.4074","0"
"2058","-42.8631","-16.3904","0"
"2059","-43.2488","-16.3734","0"
"2060","-43.6344","-16.3563","0"
"2061","-44.0178","-16.3154","0"
"2062","-44.4","-16.2613","0"
"2063","-44.7822","-16.2072","0"
"2064","-45.1644","-16.1532","0"
"2065","-45.5429","-16.08","0"
"2066","-45.9179","-15.9882","0"
"2067","-46.2928","-15.8964","0"
"2068","-46.6664","-15.8001","0"
"2069","-47.0303","-15.6714","0"
"2070","-47.3942","-15.5427","0"
"2071","-47.7581","-15.414","0"
"2072","-48.1099","-15.2556","0"
"2073","-48.4596","-15.0922","0"
"2074","-48.806","-14.9225","0"
"2075","-49.1393","-14.7277","0"
"2076","-49.4725","-14.5329","0"
"2077","-49.7944","-14.3206","0"
"2078","-50.108","-14.0955","0"
"2079","-50.4216","-13.8705","0"
"2080","-50.7156","-13.6204","0"
"2081","-51.0092","-13.3698","0"
"2082","-51.2833","-13.0982","0"
"2083","-51.5549","-12.8239","0"
"2084","-51.8201","-12.5438","0"
"2085","-52.0657","-12.2461","0"
"2086","-52.3113","-11.9483","0"
"2087","-52.5407","-11.6383","0"
"2088","-52.7585","-11.3196","0"
"2089","-52.9763","-11.0009","0"
"2090","-53.1656","-10.6647","0"
"2091","-53.3518","-10.3266","0"
"2092","-53.5379","-9.9884","0"
"2093","-53.7027","-9.6398","0"
"2094","-53.854","-9.2847","0"
"2095","-54.0054","-8.9296","0"
"2096","-54.1489","-8.5716","0"
"2097","-54.2664","-8.204","0"
"2098","-54.3839","-7.8363","0"
"2099","-54.5014","-7.4686","0"
"2100","-54.5942","-7.0942","0"
"2101","-54.677","-6.7172","0"
"2102","-54.7598","-6.3402","0"
"2103","-54.8427","-5.9632","0"
"2104","-54.9115","-5.5838","0"
"2105","-54.9601","-5.2008","0"
"2106","-55.0087","-4.8179","0"
"2107","-55.0573","-4.435","0"
"2108","-55.1059","-4.052","0"
"2109","-55.1268","-3.6668","0"
"2110","-55.1426","-3.2811","0"
"2111","-55.1584","-2.8954","0"
"2112","-55.1742","-2.5097","0"
"2113","-55.19","-2.1241","0"
"2114","-55.2015","-1.7383","0"
"2115","-55.2015","-1.3523","0"
"2116","-55.2015","-0.9663","0"
"2117","-55.2015","-0.5803","0"
"2118","-55.2015","-0.1943","0"
"2119","-55.2015","0.1917","0"
"2120","-55.2015","0.5777","0"
"2121","-55.2015","0.9638","0"
"2122","-55.2015","1.3498","0"
"2123","-55.2015","1.7358","0"
"2124","-55.2015","2.1218","0"
"2125","-55.2015","2.5078","0"
"2126","-55.2015","2.8938","0"
"2127","-55.2015","3.2798","0"
"2128","-55.2015","3.6658","0"
"2129","-55.2015","4.0518","0"
"2130","-55.2015","4.4378","0"
"2131","-55.2015","4.8238","0"
"2132","-55.2015","5.2098","0"
"2133","-55.2015","5.5958","0"
"2134","-55.2015","5.9818","0"
"2135","-55.2015","6.3678","0"
"2136","-55.2015","6.7538","0"
"2137","-55.2015","7.1398","0"
"2138","-55.2015","7.5258","0"
"2139","-55.2015","7.9118","0"
"2140","-55.2015","8.2978","0"
"2141","-55.2015","8.6838","0"
"2142","-55.2015","9.0699","0"
"2143","-55.2015","9.4559","0"
"2144","-55.2015","9.8419","0"
"2145","-55.2015","10.2279","0"
"2146","-55.2015","10.6139","0"
"2147","-55.2015","10.9999","0"
"2148","-55.2015","11.3859","0"
"2149","-55.2015","11.7719","0"
"2150","-55.2015","12.1579","0"
"2151","-55.2015","12.5439","0"
"2152","-55.2015","12.9299","0"
"2153","-55.2015","13.3159","0"
"2154","-55.2015","13.7019","0"
"2155","-55.2015","14.0879","0"
"2156","-55.2015","14.4739","0"
"2157","-55.2015","14.8599","0"
"2158","-55.2015","15.2459","0"
"2159","-55.2015","15.6319","0"
"2160","-55.2015","16.0179","0"
"2161","-55.2015","16.4039","0"
"2162","-55.2015","16.7899","0"
"2163","-55.2015","17.176","0"
"2164","-55.2015","17.562","0"
"2165","-55.2015","17.948","0"
"2166","-55.2015","18.334","0"
"2167","-55.2015","18.72","0"
"2168","-55.2015","19.106","0"
"2169","-55.2015","19.492","0"
"2170","-55.2015","19.878","0"
"2171","-55.2015","20.264","0"
"2172","-55.2015","20.65","0"
"2173","-55.2015","21.036","0"
"2174","-55.5454","21.0781","0"
"2175","-55.9314","21.0781","0"
"2176","-56.3174","21.0781","0"
"2177","-56.7035","21.0781","0"
"2178","-57.0895","21.0781","0"
"2179","-57.2265","20.8291","0"
"2180","-57.2265","20.4431","0"
"2181","-57.2265","20.0571","0"
"2182","-57.2265","19.6711","0"
"2183","-57.2265","19.2851","0"
"2184","-57.2265","18.8991","0"
"2185","-57.2265","18.5131","0"
"2186","-57.2265","18.1271","0"
"2187","-57.2265","17.7411","0"
"2188","-57.2265","17.3551","0"
"2189","-57.2265","16.9691","0"
"2190","-57.2265","16.5831","0"
"2191","-57.2265","16.1971","0"
"2192","-57.2265","15.811","0"
"2193","-57.2265","15.425","0"
"2194","-57.2265","15.039","0"
"2195","-57.2265","14.653","0"
"2196","-57.2265","14.267","0"
"2197","-57.2265","13.881","0"
"2198","-57.2265","13.495","0"
"2199","-57.2265","13.109","0"
"2200","-57.2265","12.723","0"
"2201","-57.2265","12.337","0"
"2202","-57.2265","11.951","0"
"2203","-57.2265","11.565","0"
"2204","-57.2265","11.179","0"
"2205","-57.2265","10.793","0"
"2206","-57.2265","10.407","0"
"2207","-57.2265","10.021","0"
"2208","-57.2265","9.635","0"
"2209","-57.2265","9.249","0"
"2210","-57.2265","8.863","0"
"2211","-57.2265","8.477","0"
"2212","-57.2265","8.091","0"
"2213","-57.2265","7.7049","0"
"2214","-57.2265","7.3189","0"
"2215","-57.2265","6.9329","0"
"2216","-57.2265","6.5469","0"
"2217","-57.2265","6.1609","0"
"2218","-57.2265","5.7749","0"
"2219","-57.2265","5.3889","0"
"2220","-57.2265","5.0029","0"
"2221","-57.2265","4.6169","0"
"2222","-57.2265","4.2309","0"
"2223","-57.2265","3.8449","0"
"2224","-57.2265","3.4589","0"
"2225","-57.2265","3.0729","0"
"2226","-57.2265","2.6869","0"
"2227","-57.2265","2.3009","0"
"2228","-57.2265","1.9149","0"
"2229","-57.2265","1.5289","0"
"2230","-57.2265","1.1429","0"
"2231","-57.2265","0.7569","0"
"2232","-57.2265","0.3709","0"
"2233","-57.2265","-0.0152","0"
"2234","-57.2265","-0.4012","0"
"2235","-57.2265","-0.7872","0"
"2236","-57.2265","-1.1732","0"
"2237","-57.2265","-1.5592","0"
"2238","-57.2265","-1.9452","0"
"2239","-57.2265","-2.3312","0"
"2240","-57.2265","-2.7172","0"
"2241","-57.2265","-3.1032","0"
"2242","-57.2265","-3.4892","0"
"2243","-57.2265","-3.8752","0"
"2244","-57.2265","-4.2612","0"
"2245","-57.2265","-4.6472","0"
"2246","-57.2265","-5.0332","0"
"2247","-57.2265","-5.4192","0"
"2248","-57.2265","-5.8052","0"
"2249","-57.2265","-6.1912","0"
"2250","-57.2265","-6.5772","0"
"2251","-57.2265","-6.9632","0"
"2252","-57.2265","-7.3492","0"
"2253","-57.2265","-7.7352","0"
"2254","-57.2265","-8.1213","0"
"2255","-57.2265","-8.5073","0"
"2256","-57.2265","-8.8933","0"
"2257","-57.2265","-9.2793","0"
"2258","-57.2265","-9.6653","0"
"2259","-57.2265","-10.0513","0"
"2260","-57.2265","-10.4373","0"
"2261","-57.2265","-10.8233","0"
"2262","-57.2265","-11.2093","0"
"2263","-57.2265","-11.5953","0"
"2264","-57.2265","-11.9813","0"
"2265","-57.2265","-12.3673","0"
"2266","-57.2265","-12.7533","0"
"2267","-57.2265","-13.1393","0"
"2268","-57.2265","-13.5253","0"
"2269","-57.2265","-13.9113","0"
"2270","-57.2265","-14.2973","0"
"2271","-57.2265","-14.6833","0"
"2272","-57.2265","-15.0693","0"
"2273","-57.2265","-15.4553","0"
"2274","-57.2265","-15.8413","0"
"2275","-57.2265","-16.2274","0"
"2276","-57.2265","-16.6134","0"
"2277","-57.2265","-16.9994","0"
"2278","-57.2265","-17.3854","0"
"2279","-57.0951","-17.6399","0"
"2280","-56.7091","-17.6399","0"
"2281","-56.323","-17.6399","0"
"2282","-55.937","-17.6399","0"
"2283","-55.551","-17.6399","0"
"2284","-55.2015","-17.6035","0"
"2285","-55.2015","-17.2175","0"
"2286","-55.2015","-16.8315","0"
"2287","-55.2015","-16.4454","0"
"2288","-55.2015","-16.0594","0"
"2289","-55.2015","-15.6734","0"
"2290","-55.2015","-15.2874","0"
"2291","-55.2015","-14.9014","0"
"2292","-55.2015","-14.5154","0"
"2293","-55.2015","-14.1294","0"
"2294","-55.2015","-13.7434","0"
"2295","-55.2015","-13.3574","0"
"2296","-55.2015","-12.9714","0"
"2297","-55.2015","-12.5854","0"
"2298","-55.2015","-12.1994","0"
"2299","-55.2015","-11.8134","0"
"2300","-55.2015","-11.4274","0"
"2301","-55.2015","-11.0414","0"
"2302","-55.2015","-10.6554","0"
"2303","-55.2015","-10.2694","0"
"2304","-55.1433","-10.1561","0"
"2305","-54.9857","-10.5084","0"
"2306","-54.8281","-10.8608","0"
"2307","-54.6705","-11.2132","0"
"2308","-54.4927","-11.5553","0"
"2309","-54.3031","-11.8916","0"
"2310","-54.1135","-12.2278","0"
"2311","-53.9223","-12.563","0"
"2312","-53.7019","-12.88","0"
"2313","-53.4816","-13.1969","0"
"2314","-53.2604","-13.5132","0"
"2315","-53.0116","-13.8083","0"
"2316","-52.7628","-14.1034","0"
"2317","-52.5119","-14.3966","0"
"2318","-52.2357","-14.6663","0"
"2319","-51.9596","-14.936","0"
"2320","-51.6794","-15.2012","0"
"2321","-51.3797","-15.4444","0"
"2322","-51.0799","-15.6876","0"
"2323","-50.7656","-15.9111","0"
"2324","-50.4448","-16.1257","0"
"2325","-50.1239","-16.3403","0"
"2326","-49.7877","-16.5294","0"
"2327","-49.4476","-16.7118","0"
"2328","-49.1074","-16.8943","0"
"2329","-48.7599","-17.0614","0"
"2330","-48.404","-17.2107","0"
"2331","-48.048","-17.3599","0"
"2332","-47.6908","-17.506","0"
"2333","-47.3226","-17.6217","0"
"2334","-46.9543","-17.7374","0"
