"Point","X","Y","Z"
"3173","68.04","-0.0917","0"
"3174","68.04","0.2161","0"
"3175","68.04","0.524","0"
"3176","68.04","0.8319","0"
"3177","68.04","1.1397","0"
"3178","68.04","1.4476","0"
"3179","68.04","1.7555","0"
"3180","68.04","2.0633","0"
"3181","68.04","2.3712","0"
"3182","68.04","2.679","0"
"3183","68.04","2.9869","0"
"3184","68.04","3.2948","0"
"3185","68.04","3.6026","0"
"3186","68.04","3.9105","0"
"3187","68.04","4.2184","0"
"3188","68.04","4.5262","0"
"3189","68.04","4.8341","0"
"3190","68.04","5.142","0"
"3191","68.04","5.4498","0"
"3192","68.04","5.7577","0"
"3193","68.04","6.0655","0"
"3194","68.04","6.3734","0"
"3195","68.04","6.6813","0"
"3196","68.04","6.9891","0"
"3197","68.04","7.297","0"
"3198","68.04","7.6049","0"
"3199","68.04","7.9127","0"
"3200","68.04","8.2206","0"
"3201","68.04","8.5285","0"
"3202","68.04","8.8363","0"
"3203","68.04","9.1442","0"
"3204","68.04","9.452","0"
"3205","68.04","9.7599","0"
"3206","68.04","10.0678","0"
"3207","68.04","10.3756","0"
"3208","68.04","10.6835","0"
"3209","68.04","10.9914","0"
"3210","68.04","11.2992","0"
"3211","68.04","11.6071","0"
"3212","68.04","11.9149","0"
"3213","68.04","12.2228","0"
"3214","68.04","12.5307","0"
"3215","68.04","12.8385","0"
"3216","68.04","13.1464","0"
"3217","68.04","13.4543","0"
"3218","68.04","13.7621","0"
"3219","68.04","14.07","0"
"3220","68.04","14.3779","0"
"3221","68.04","14.6857","0"
"3222","68.04","14.9936","0"
"3223","68.04","15.3014","0"
"3224","68.04","15.6093","0"
"3225","68.04","15.9172","0"
"3226","68.04","16.225","0"
"3227","68.04","16.5329","0"
"3228","68.04","16.8408","0"
"3229","68.04","17.1486","0"
"3230","68.04","17.4565","0"
"3231","68.04","17.7644","0"
"3232","68.04","18.0722","0"
"3233","68.04","18.3801","0"
"3234","68.04","18.6879","0"
"3235","68.04","18.9958","0"
"3236","68.04","19.3037","0"
"3237","68.04","19.6115","0"
"3238","68.04","19.9194","0"
"3239","68.04","20.2273","0"
"3240","68.04","20.5351","0"
"3241","68.04","20.843","0"
"3242","68.04","21.1508","0"
"3243","68.0302","21.4585","0"
"3244","68.0163","21.766","0"
"3245","68.0025","22.0736","0"
"3246","67.9886","22.3811","0"
"3247","67.9748","22.6887","0"
"3248","67.961","22.9963","0"
"3249","67.9471","23.3038","0"
"3250","67.9333","23.6114","0"
"3251","67.9081","23.9179","0"
"3252","67.866","24.2228","0"
"3253","67.824","24.5278","0"
"3254","67.7819","24.8328","0"
"3255","67.7398","25.1378","0"
"3256","67.6978","25.4428","0"
"3257","67.6557","25.7477","0"
"3258","67.5912","26.0486","0"
"3259","67.5217","26.3485","0"
"3260","67.4522","26.6484","0"
"3261","67.3827","26.9483","0"
"3262","67.3132","27.2482","0"
"3263","67.2401","27.5472","0"
"3264","67.1453","27.8401","0"
"3265","67.0506","28.133","0"
"3266","66.9558","28.4259","0"
"3267","66.861","28.7188","0"
"3268","66.748","29.005","0"
"3269","66.6297","29.2892","0"
"3270","66.5115","29.5735","0"
"3271","66.3932","29.8577","0"
"3272","66.2662","30.138","0"
"3273","66.1318","30.415","0"
"3274","65.9973","30.6919","0"
"3275","65.8629","30.9689","0"
"3276","65.7156","31.2388","0"
"3277","65.556","31.5021","0"
"3278","65.3964","31.7654","0"
"3279","65.2368","32.0287","0"
"3280","65.0629","32.2823","0"
"3281","64.8786","32.5289","0"
"3282","64.6943","32.7754","0"
"3283","64.5099","33.022","0"
"3284","64.309","33.2548","0"
"3285","64.1011","33.482","0"
"3286","63.8933","33.7091","0"
"3287","63.6855","33.9362","0"
"3288","63.4591","34.1446","0"
"3289","63.2297","34.35","0"
"3290","63.0004","34.5553","0"
"3291","62.7709","34.7606","0"
"3292","62.5226","34.9426","0"
"3293","62.2743","35.1246","0"
"3294","62.026","35.3066","0"
"3295","61.7765","35.4867","0"
"3296","61.5153","35.6497","0"
"3297","61.2541","35.8127","0"
"3298","60.9862","35.9642","0"
"3299","60.7168","36.1133","0"
"3300","60.4422","36.252","0"
"3301","60.1627","36.3811","0"
"3302","59.8833","36.5103","0"
"3303","59.6038","36.6394","0"
"3304","59.3243","36.7686","0"
"3305","59.0359","36.8756","0"
"3306","58.7454","36.9776","0"
"3307","58.4549","37.0795","0"
"3308","58.1644","37.1814","0"
"3309","57.8739","37.2834","0"
"3310","57.5806","37.3758","0"
"3311","57.2818","37.4501","0"
"3312","56.983","37.5244","0"
"3313","56.6843","37.5987","0"
"3314","56.3855","37.673","0"
"3315","56.0867","37.7472","0"
"3316","55.7845","37.8042","0"
"3317","55.4802","37.8512","0"
"3318","55.176","37.8983","0"
"3319","54.8718","37.9454","0"
"3320","54.5675","37.9924","0"
"3321","54.2633","38.0395","0"
"3322","53.959","38.0866","0"
"3323","53.6522","38.1121","0"
"3324","53.3454","38.1368","0"
"3325","53.0385","38.1616","0"
"3326","52.7316","38.1863","0"
"3327","52.4247","38.2101","0"
"3328","52.117","38.218","0"
"3329","51.8092","38.2259","0"
"3330","51.5014","38.2338","0"
"3331","51.1937","38.2417","0"
"3332","50.8859","38.2496","0"
"3333","50.5783","38.2376","0"
"3334","50.2707","38.2243","0"
"3335","49.9632","38.2111","0"
"3336","49.6556","38.1978","0"
"3337","49.348","38.1846","0"
"3338","49.0404","38.1713","0"
"3339","48.7329","38.158","0"
"3340","48.4253","38.1448","0"
"3341","48.118","38.1284","0"
"3342","47.8128","38.0879","0"
"3343","47.5076","38.0473","0"
"3344","47.2024","38.0068","0"
"3345","46.8973","37.9662","0"
"3346","46.5921","37.9257","0"
"3347","46.2869","37.8851","0"
"3348","45.9817","37.8446","0"
"3349","45.6795","37.7868","0"
"3350","45.3781","37.7238","0"
"3351","45.0767","37.6609","0"
"3352","44.7754","37.598","0"
"3353","44.4763","37.5254","0"
"3354","44.1792","37.4448","0"
"3355","43.8821","37.3641","0"
"3356","43.585","37.2835","0"
"3357","43.2909","37.193","0"
"3358","43.0009","37.0898","0"
"3359","42.7109","36.9865","0"
"3360","42.4209","36.8832","0"
"3361","42.1308","36.78","0"
"3362","41.8426","36.6724","0"
"3363","41.5637","36.542","0"
"3364","41.2848","36.4116","0"
"3365","41.0059","36.2813","0"
"3366","40.727","36.1509","0"
"3367","40.4555","36.0065","0"
"3368","40.1901","35.8504","0"
"3369","39.9247","35.6944","0"
"3370","39.6594","35.5383","0"
"3371","39.4011","35.3712","0"
"3372","39.1501","35.193","0"
"3373","38.899","35.0148","0"
"3374","38.6533","34.8297","0"
"3375","38.4181","34.6311","0"
"3376","38.183","34.4324","0"
"3377","37.9478","34.2337","0"
"3378","37.7284","34.018","0"
"3379","37.5122","33.7988","0"
"3380","37.2961","33.5796","0"
"3381","37.0799","33.3604","0"
"3382","36.8824","33.1244","0"
"3383","36.6883","32.8855","0"
"3384","36.4942","32.6465","0"
"3385","36.3124","32.3984","0"
"3386","36.1402","32.1432","0"
"3387","35.9679","31.8881","0"
"3388","35.8023","31.6288","0"
"3389","35.6532","31.3595","0"
"3390","35.5042","31.0901","0"
"3391","35.3551","30.8207","0"
"3392","35.2319","30.5386","0"
"3393","35.109","30.2563","0"
"3394","34.9862","29.9741","0"
"3395","34.8633","29.6918","0"
"3396","34.7681","29.399","0"
"3397","34.6739","29.1059","0"
"3398","34.5797","28.8129","0"
"3399","34.4854","28.5198","0"
"3400","34.4146","28.2204","0"
"3401","34.3481","27.9198","0"
"3402","34.2817","27.6192","0"
"3403","34.2152","27.3185","0"
"3404","34.1625","27.0155","0"
"3405","34.1202","26.7105","0"
"3406","34.0779","26.4056","0"
"3407","34.0356","26.1006","0"
"3408","34.0131","25.7937","0"
"3409","33.9933","25.4865","0"
"3410","33.9735","25.1792","0"
"3411","33.9538","24.872","0"
"3412","34.0165","24.6421","0"
"3413","34.3243","24.6421","0"
"3414","34.6322","24.6421","0"
"3415","34.94","24.6421","0"
"3416","35.2479","24.6421","0"
"3417","35.5558","24.6421","0"
"3418","35.8636","24.6421","0"
"3419","36.1282","24.6875","0"
"3420","36.1428","24.995","0"
"3421","36.1574","25.3025","0"
"3422","36.1721","25.6101","0"
"3423","36.1867","25.9176","0"
"3424","36.2216","26.2232","0"
"3425","36.2653","26.5279","0"
"3426","36.309","26.8327","0"
"3427","36.3541","27.1371","0"
"3428","36.4264","27.4364","0"
"3429","36.4987","27.7356","0"
"3430","36.571","28.0349","0"
"3431","36.6587","28.3296","0"
"3432","36.7606","28.6201","0"
"3433","36.8625","28.9106","0"
"3434","36.9665","29.2003","0"
"3435","37.0956","29.4797","0"
"3436","37.2248","29.7592","0"
"3437","37.36","30.0355","0"
"3438","37.5133","30.3025","0"
"3439","37.6667","30.5695","0"
"3440","37.83","30.8301","0"
"3441","38.0064","31.0824","0"
"3442","38.1827","31.3348","0"
"3443","38.3721","31.5771","0"
"3444","38.5698","31.8131","0"
"3445","38.7675","32.0491","0"
"3446","38.9798","32.2718","0"
"3447","39.1968","32.4902","0"
"3448","39.4137","32.7086","0"
"3449","39.6512","32.9041","0"
"3450","39.8923","33.0955","0"
"3451","40.1335","33.2869","0"
"3452","40.3823","33.4676","0"
"3453","40.6402","33.6358","0"
"3454","40.8981","33.8039","0"
"3455","41.1559","33.9721","0"
"3456","41.4281","34.116","0"
"3457","41.7004","34.2597","0"
"3458","41.9726","34.4034","0"
"3459","42.2454","34.546","0"
"3460","42.5285","34.667","0"
"3461","42.8116","34.788","0"
"3462","43.0947","34.909","0"
"3463","43.3833","35.0156","0"
"3464","43.6744","35.1159","0"
"3465","43.9654","35.2163","0"
"3466","44.2565","35.3167","0"
"3467","44.5534","35.3975","0"
"3468","44.8515","35.4743","0"
"3469","45.1497","35.551","0"
"3470","45.4478","35.6278","0"
"3471","45.746","35.7046","0"
"3472","46.0474","35.7657","0"
"3473","46.3512","35.8154","0"
"3474","46.655","35.8651","0"
"3475","46.9588","35.9148","0"
"3476","47.2627","35.9645","0"
"3477","47.5665","36.0141","0"
"3478","47.871","36.0586","0"
"3479","48.1777","36.0851","0"
"3480","48.4844","36.1116","0"
"3481","48.7912","36.138","0"
"3482","49.0979","36.1645","0"
"3483","49.4049","36.1848","0"
"3484","49.7127","36.1933","0"
"3485","50.0204","36.2018","0"
"3486","50.3282","36.2102","0"
"3487","50.6359","36.2187","0"
"3488","50.9436","36.2218","0"
"3489","51.2512","36.2085","0"
"3490","51.5588","36.1952","0"
"3491","51.8664","36.182","0"
"3492","52.1739","36.1687","0"
"3493","52.4815","36.1554","0"
"3494","52.7891","36.1421","0"
"3495","53.0967","36.1288","0"
"3496","53.4031","36.1027","0"
"3497","53.7079","36.0594","0"
"3498","54.0127","36.0162","0"
"3499","54.3175","35.973","0"
"3500","54.6223","35.9298","0"
"3501","54.9271","35.8866","0"
"3502","55.232","35.8433","0"
"3503","55.5354","35.793","0"
"3504","55.834","35.7183","0"
"3505","56.1327","35.6436","0"
"3506","56.4314","35.5689","0"
"3507","56.73","35.4942","0"
"3508","57.0287","35.4195","0"
"3509","57.322","35.327","0"
"3510","57.6121","35.224","0"
"3511","57.9022","35.1209","0"
"3512","58.1923","35.0178","0"
"3513","58.4783","34.9047","0"
"3514","58.7574","34.7749","0"
"3515","59.0366","34.6451","0"
"3516","59.3158","34.5153","0"
"3517","59.5908","34.3777","0"
"3518","59.8555","34.2205","0"
"3519","60.1202","34.0633","0"
"3520","60.3849","33.9061","0"
"3521","60.6438","33.7401","0"
"3522","60.8903","33.5558","0"
"3523","61.1369","33.3715","0"
"3524","61.3835","33.1872","0"
"3525","61.6205","32.9914","0"
"3526","61.8455","32.7812","0"
"3527","62.0705","32.5711","0"
"3528","62.2955","32.3609","0"
"3529","62.5057","32.1366","0"
"3530","62.7062","31.903","0"
"3531","62.9067","31.6694","0"
"3532","63.1072","31.4358","0"
"3533","63.2878","31.1869","0"
"3534","63.4619","30.933","0"
"3535","63.6359","30.679","0"
"3536","63.81","30.4251","0"
"3537","63.9667","30.1602","0"
"3538","64.1203","29.8934","0"
"3539","64.2591","29.6187","0"
"3540","64.3955","29.3427","0"
"3541","64.532","29.0667","0"
"3542","64.6516","28.7832","0"
"3543","64.7674","28.4979","0"
"3544","64.8832","28.2127","0"
"3545","64.9908","27.9245","0"
"3546","65.0807","27.6301","0"
"3547","65.1707","27.3357","0"
"3548","65.2606","27.0412","0"
"3549","65.3457","26.7455","0"
"3550","65.4089","26.4442","0"
"3551","65.4721","26.1429","0"
"3552","65.5354","25.8416","0"
"3553","65.5986","25.5403","0"
"3554","65.6538","25.2377","0"
"3555","65.6907","24.9321","0"
"3556","65.7275","24.6264","0"
"3557","65.7644","24.3208","0"
"3558","65.8012","24.0151","0"
"3559","65.8381","23.7095","0"
"3560","65.8611","23.4027","0"
"3561","65.8728","23.0951","0"
"3562","65.8845","22.7874","0"
"3563","65.8961","22.4798","0"
"3564","65.9078","22.1722","0"
"3565","65.9195","21.8645","0"
"3566","65.9312","21.5569","0"
"3567","65.934","21.2491","0"
"3568","65.934","20.9412","0"
"3569","65.934","20.6333","0"
"3570","65.934","20.3255","0"
"3571","65.934","20.0176","0"
"3572","65.934","19.7098","0"
"3573","65.934","19.4019","0"
"3574","65.934","19.094","0"
"3575","65.934","18.7862","0"
"3576","65.934","18.4783","0"
"3577","65.934","18.1704","0"
"3578","65.934","17.8626","0"
"3579","65.934","17.5547","0"
"3580","65.934","17.2468","0"
"3581","65.934","16.939","0"
"3582","65.934","16.6311","0"
"3583","65.934","16.3233","0"
"3584","65.934","16.0154","0"
"3585","65.934","15.7075","0"
"3586","65.934","15.3997","0"
"3587","65.934","15.0918","0"
"3588","65.934","14.7839","0"
"3589","65.934","14.4761","0"
"3590","65.934","14.1682","0"
"3591","65.934","13.8603","0"
"3592","65.934","13.5525","0"
"3593","65.934","13.2446","0"
"3594","65.934","12.9368","0"
"3595","65.934","12.6289","0"
"3596","65.934","12.321","0"
"3597","65.934","12.0132","0"
"3598","65.934","11.7053","0"
"3599","65.8547","11.7886","0"
"3600","65.7349","12.0722","0"
"3601","65.6151","12.3558","0"
"3602","65.4953","12.6394","0"
"3603","65.3754","12.923","0"
"3604","65.2501","13.2039","0"
"3605","65.104","13.4749","0"
"3606","64.958","13.7459","0"
"3607","64.8119","14.017","0"
"3608","64.6658","14.288","0"
"3609","64.5198","14.559","0"
"3610","64.3498","14.8156","0"
"3611","64.1789","15.0716","0"
"3612","64.0079","15.3276","0"
"3613","63.8369","15.5837","0"
"3614","63.6548","15.8315","0"
"3615","63.461","16.0707","0"
"3616","63.2672","16.3099","0"
"3617","63.0733","16.5491","0"
"3618","62.8776","16.7865","0"
"3619","62.662","17.0063","0"
"3620","62.4464","17.2261","0"
"3621","62.2309","17.4459","0"
"3622","62.0153","17.6657","0"
"3623","61.7861","17.8709","0"
"3624","61.5519","18.0708","0"
"3625","61.3178","18.2706","0"
"3626","61.0836","18.4705","0"
"3627","60.8328","18.6491","0"
"3628","60.582","18.8276","0"
"3629","60.3311","19.0061","0"
"3630","60.0803","19.1846","0"
"3631","59.8198","19.348","0"
"3632","59.553","19.5015","0"
"3633","59.2861","19.655","0"
"3634","59.0192","19.8085","0"
"3635","58.7524","19.962","0"
"3636","58.4778","20.1004","0"
"3637","58.197","20.2267","0"
"3638","57.9162","20.3529","0"
"3639","57.6354","20.4792","0"
"3640","57.3546","20.6054","0"
"3641","57.0686","20.7181","0"
"3642","56.7768","20.8164","0"
"3643","56.485","20.9147","0"
"3644","56.1933","21.0129","0"
"3645","55.9015","21.1112","0"
"3646","55.6071","21.2","0"
"3647","55.3074","21.2705","0"
"3648","55.0077","21.3409","0"
"3649","54.708","21.4113","0"
"3650","54.4083","21.4817","0"
"3651","54.1082","21.55","0"
"3652","53.8032","21.5918","0"
"3653","53.4981","21.6336","0"
"3654","53.1931","21.6755","0"
"3655","52.8881","21.7173","0"
"3656","52.5831","21.7591","0"
"3657","52.2781","21.8009","0"
"3658","51.9706","21.8155","0"
"3659","51.6631","21.8289","0"
"3660","51.3555","21.8423","0"
"3661","51.0479","21.8556","0"
"3662","50.7403","21.869","0"
"3663","50.4328","21.8823","0"
"3664","50.1252","21.8806","0"
"3665","49.8176","21.8674","0"
"3666","49.51","21.8543","0"
"3667","49.2024","21.8412","0"
"3668","48.8949","21.828","0"
"3669","48.5873","21.8149","0"
"3670","48.2804","21.794","0"
"3671","47.9753","21.7529","0"
"3672","47.6702","21.7118","0"
"3673","47.3651","21.6707","0"
"3674","47.06","21.6296","0"
"3675","46.7549","21.5885","0"
"3676","46.451","21.5405","0"
"3677","46.151","21.4713","0"
"3678","45.851","21.4021","0"
"3679","45.551","21.3329","0"
"3680","45.2511","21.2637","0"
"3681","44.9515","21.193","0"
"3682","44.6592","21.0965","0"
"3683","44.3668","20.9999","0"
"3684","44.0745","20.9033","0"
"3685","43.7822","20.8067","0"
"3686","43.4899","20.7101","0"
"3687","43.208","20.5865","0"
"3688","42.9262","20.4623","0"
"3689","42.6445","20.3382","0"
"3690","42.3628","20.214","0"
"3691","42.0811","20.0898","0"
"3692","41.8126","19.9392","0"
"3693","41.5444","19.7881","0"
"3694","41.2762","19.637","0"
"3695","41.008","19.4858","0"
"3696","40.7399","19.3344","0"
"3697","40.4874","19.1584","0"
"3698","40.2348","18.9823","0"
"3699","39.9823","18.8063","0"
"3700","39.7297","18.6302","0"
"3701","39.4787","18.4522","0"
"3702","39.2441","18.2528","0"
"3703","39.0094","18.0535","0"
"3704","38.7748","17.8542","0"
"3705","38.5402","17.6549","0"
"3706","38.3102","17.4506","0"
"3707","38.096","17.2295","0"
"3708","37.8818","17.0083","0"
"3709","37.6676","16.7872","0"
"3710","37.4534","16.566","0"
"3711","37.2479","16.3373","0"
"3712","37.0561","16.0965","0"
"3713","36.8644","15.8556","0"
"3714","36.6726","15.6148","0"
"3715","36.4809","15.3739","0"
"3716","36.3014","15.1242","0"
"3717","36.1334","14.8662","0"
"3718","35.9654","14.6082","0"
"3719","35.7974","14.3502","0"
"3720","35.6294","14.0922","0"
"3721","35.4729","13.8274","0"
"3722","35.3246","13.5576","0"
"3723","35.1764","13.2877","0"
"3724","35.0348","13.0145","0"
"3725","34.9018","12.7369","0"
"3726","34.7687","12.4592","0"
"3727","34.6395","12.1799","0"
"3728","34.5221","11.8953","0"
"3729","34.4047","11.6107","0"
"3730","34.2873","11.3261","0"
"3731","34.1699","11.0415","0"
"3732","34.0526","10.7569","0"
"3733","33.9512","10.4665","0"
"3734","33.8609","10.1722","0"
"3735","33.7706","9.8779","0"
"3736","33.6803","9.5836","0"
"3737","33.59","9.2892","0"
"3738","33.4997","8.9949","0"
"3739","33.4281","8.6958","0"
"3740","33.3646","8.3945","0"
"3741","33.3011","8.0933","0"
"3742","33.2376","7.792","0"
"3743","33.1741","7.4908","0"
"3744","33.1106","7.1895","0"
"3745","33.0471","6.8883","0"
"3746","33.0054","6.5835","0"
"3747","32.9689","6.2778","0"
"3748","32.9324","5.9721","0"
"3749","32.8959","5.6664","0"
"3750","32.8594","5.3607","0"
"3751","32.8229","5.055","0"
"3752","32.7864","4.7493","0"
"3753","32.7499","4.4436","0"
"3754","32.7324","4.1364","0"
"3755","32.721","3.8288","0"
"3756","32.7096","3.5211","0"
"3757","32.6983","3.2135","0"
"3758","32.6869","2.9058","0"
"3759","32.6755","2.5982","0"
"3760","32.6641","2.2905","0"
"3761","32.6528","1.9829","0"
"3762","32.6449","1.6752","0"
"3763","32.6585","1.3677","0"
"3764","32.672","1.0601","0"
"3765","32.6855","0.7525","0"
"3766","32.699","0.445","0"
"3767","32.7126","0.1374","0"
"3768","32.7261","-0.1702","0"
"3769","32.7396","-0.4777","0"
"3770","32.7532","-0.7853","0"
"3771","32.7667","-1.0929","0"
"3772","32.7809","-1.4004","0"
"3773","32.8223","-1.7054","0"
"3774","32.8638","-2.0105","0"
"3775","32.9052","-2.3156","0"
"3776","32.9466","-2.6206","0"
"3777","32.988","-2.9257","0"
"3778","33.0295","-3.2308","0"
"3779","33.0709","-3.5358","0"
"3780","33.1142","-3.8405","0"
"3781","33.1831","-4.1406","0"
"3782","33.2521","-4.4406","0"
"3783","33.3211","-4.7407","0"
"3784","33.39","-5.0407","0"
"3785","33.459","-5.3407","0"
"3786","33.528","-5.6408","0"
"3787","33.6035","-5.939","0"
"3788","33.6982","-6.2319","0"
"3789","33.7929","-6.5249","0"
"3790","33.8877","-6.8178","0"
"3791","33.9824","-7.1107","0"
"3792","34.0784","-7.4032","0"
"3793","34.1974","-7.6871","0"
"3794","34.3163","-7.9711","0"
"3795","34.4352","-8.2551","0"
"3796","34.5541","-8.539","0"
"3797","34.6738","-8.8226","0"
"3798","34.8114","-9.098","0"
"3799","34.949","-9.3734","0"
"3800","35.0866","-9.6488","0"
"3801","35.2242","-9.9242","0"
"3802","35.3618","-10.1996","0"
"3803","35.5227","-10.4621","0"
"3804","35.6847","-10.7239","0"
"3805","35.8466","-10.9857","0"
"3806","36.0086","-11.2475","0"
"3807","36.1705","-11.5094","0"
"3808","36.3563","-11.7549","0"
"3809","36.5422","-12.0002","0"
"3810","36.7281","-12.2456","0"
"3811","36.914","-12.491","0"
"3812","37.1025","-12.7342","0"
"3813","37.3113","-12.9605","0"
"3814","37.52","-13.1868","0"
"3815","37.7287","-13.4131","0"
"3816","37.9375","-13.6394","0"
"3817","38.1519","-13.8599","0"
"3818","38.3817","-14.0648","0"
"3819","38.6114","-14.2698","0"
"3820","38.8411","-14.4747","0"
"3821","39.0709","-14.6797","0"
"3822","39.307","-14.8768","0"
"3823","39.5521","-15.0632","0"
"3824","39.7971","-15.2495","0"
"3825","40.046","-15.4305","0"
"3826","40.3016","-15.6021","0"
"3827","40.5572","-15.7737","0"
"3828","40.8163","-15.9397","0"
"3829","41.0845","-16.0908","0"
"3830","41.3527","-16.2419","0"
"3831","41.621","-16.393","0"
"3832","41.8892","-16.5442","0"
"3833","42.1615","-16.6871","0"
"3834","42.4432","-16.8113","0"
"3835","42.7249","-16.9354","0"
"3836","43.0066","-17.0596","0"
"3837","43.2884","-17.1838","0"
"3838","43.5733","-17.2995","0"
"3839","43.8656","-17.3961","0"
"3840","44.1579","-17.4927","0"
"3841","44.4503","-17.5893","0"
"3842","44.7426","-17.6859","0"
"3843","45.0367","-17.7761","0"
"3844","45.3367","-17.8453","0"
"3845","45.6366","-17.9145","0"
"3846","45.9366","-17.9837","0"
"3847","46.2366","-18.0529","0"
"3848","46.5368","-18.121","0"
"3849","46.8419","-18.1621","0"
"3850","47.147","-18.2032","0"
"3851","47.4521","-18.2442","0"
"3852","47.7572","-18.2853","0"
"3853","48.0624","-18.3264","0"
"3854","48.3675","-18.3674","0"
"3855","48.6751","-18.3805","0"
"3856","48.9826","-18.3936","0"
"3857","49.2902","-18.4068","0"
"3858","49.5978","-18.4199","0"
"3859","49.9054","-18.433","0"
"3860","50.213","-18.4462","0"
"3861","50.5206","-18.4404","0"
"3862","50.8281","-18.427","0"
"3863","51.1357","-18.4137","0"
"3864","51.4433","-18.4003","0"
"3865","51.7508","-18.3869","0"
"3866","52.0584","-18.3736","0"
"3867","52.3651","-18.3508","0"
"3868","52.6702","-18.309","0"
"3869","52.9752","-18.2672","0"
"3870","53.2802","-18.2254","0"
"3871","53.5852","-18.1836","0"
"3872","53.8902","-18.1418","0"
"3873","54.1941","-18.0939","0"
"3874","54.4938","-18.0235","0"
"3875","54.7935","-17.9531","0"
"3876","55.0932","-17.8826","0"
"3877","55.3929","-17.8122","0"
"3878","55.6926","-17.7418","0"
"3879","55.9848","-17.645","0"
"3880","56.2765","-17.5467","0"
"3881","56.5683","-17.4485","0"
"3882","56.8601","-17.3502","0"
"3883","57.1518","-17.252","0"
"3884","57.4348","-17.1312","0"
"3885","57.7156","-17.005","0"
"3886","57.9963","-16.8787","0"
"3887","58.2771","-16.7525","0"
"3888","58.5579","-16.6263","0"
"3889","58.8285","-16.4801","0"
"3890","59.0954","-16.3266","0"
"3891","59.3622","-16.1731","0"
"3892","59.6291","-16.0196","0"
"3893","59.896","-15.866","0"
"3894","60.1519","-15.6955","0"
"3895","60.4027","-15.517","0"
"3896","60.6536","-15.3385","0"
"3897","60.9044","-15.16","0"
"3898","61.15","-14.9748","0"
"3899","61.3828","-14.7734","0"
"3900","61.6156","-14.572","0"
"3901","61.8485","-14.3705","0"
"3902","62.0813","-14.1691","0"
"3903","62.2952","-13.9478","0"
"3904","62.5077","-13.7251","0"
"3905","62.7203","-13.5024","0"
"3906","62.9329","-13.2797","0"
"3907","63.1328","-13.0461","0"
"3908","63.3235","-12.8043","0"
"3909","63.5141","-12.5626","0"
"3910","63.7047","-12.3208","0"
"3911","63.8915","-12.0763","0"
"3912","64.0592","-11.8181","0"
"3913","64.2268","-11.5599","0"
"3914","64.3945","-11.3017","0"
"3915","64.5622","-11.0435","0"
"3916","64.714","-10.776","0"
"3917","64.8584","-10.5041","0"
"3918","65.0028","-10.2322","0"
"3919","65.1472","-9.9603","0"
"3920","65.2898","-9.6875","0"
"3921","65.4096","-9.404","0"
"3922","65.5294","-9.1204","0"
"3923","65.6493","-8.8368","0"
"3924","65.7691","-8.5532","0"
"3925","65.8889","-8.2696","0"
"3926","65.934","-8.355","0"
"3927","65.934","-8.6628","0"
"3928","65.934","-8.9707","0"
"3929","65.934","-9.2786","0"
"3930","65.934","-9.5864","0"
"3931","65.934","-9.8943","0"
"3932","65.934","-10.2022","0"
"3933","65.934","-10.51","0"
"3934","65.934","-10.8179","0"
"3935","65.934","-11.1258","0"
"3936","65.934","-11.4336","0"
"3937","65.934","-11.7415","0"
"3938","65.934","-12.0493","0"
"3939","65.934","-12.3572","0"
"3940","65.934","-12.6651","0"
"3941","65.934","-12.9729","0"
"3942","65.934","-13.2808","0"
"3943","65.934","-13.5887","0"
"3944","65.934","-13.8965","0"
"3945","65.934","-14.2044","0"
"3946","65.934","-14.5123","0"
"3947","65.934","-14.8201","0"
"3948","65.934","-15.128","0"
"3949","65.934","-15.4358","0"
"3950","65.934","-15.7437","0"
"3951","65.934","-16.0516","0"
"3952","65.934","-16.3594","0"
"3953","65.934","-16.6673","0"
"3954","65.934","-16.9752","0"
"3955","65.934","-17.283","0"
"3956","65.934","-17.5909","0"
"3957","66.1928","-17.6399","0"
"3958","66.5007","-17.6399","0"
"3959","66.8085","-17.6399","0"
"3960","67.1164","-17.6399","0"
"3961","67.4243","-17.6399","0"
"3962","67.7321","-17.6399","0"
"3963","68.04","-17.6399","0"
"3964","50.544","19.7821","0"
"3965","50.8516","19.7682","0"
"3966","51.1593","19.7544","0"
"3967","51.4669","19.7406","0"
"3968","51.7745","19.7267","0"
"3969","52.0821","19.7129","0"
"3970","52.3894","19.6951","0"
"3971","52.6945","19.6533","0"
"3972","52.9996","19.6115","0"
"3973","53.3047","19.5697","0"
"3974","53.6097","19.5279","0"
"3975","53.9144","19.4838","0"
"3976","54.2143","19.4139","0"
"3977","54.5142","19.344","0"
"3978","54.8141","19.2741","0"
"3979","55.114","19.2042","0"
"3980","55.4125","19.1294","0"
"3981","55.7047","19.032","0"
"3982","55.9968","18.9347","0"
"3983","56.289","18.8374","0"
"3984","56.5811","18.7401","0"
"3985","56.8648","18.6205","0"
"3986","57.1477","18.4988","0"
"3987","57.4306","18.3772","0"
"3988","57.711","18.2503","0"
"3989","57.9832","18.1064","0"
"3990","58.2554","17.9625","0"
"3991","58.5277","17.8186","0"
"3992","58.7921","17.6613","0"
"3993","59.0507","17.4941","0"
"3994","59.3092","17.3269","0"
"3995","59.5678","17.1596","0"
"3996","59.8191","16.9823","0"
"3997","60.0604","16.7909","0"
"3998","60.3016","16.5995","0"
"3999","60.5428","16.4081","0"
"4000","60.7781","16.21","0"
